JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
9376;4;n[93-96];23719733;23719733;23719920;0;187;187;1.000000;no
9377;1;n150;23719922;23720087;23720274;165;187;352;1.882353;no
9378;2;n[198-199];23720308;23720308;23720413;0;105;105;1.000000;no
9379;4;n[93-96];23720373;23720373;23720603;0;230;230;1.000000;no
9380;2;n[97-98];23720531;23720531;23720643;0;112;112;1.000000;no
9381;24;n[93-100,150,198-201,689-697,763,843];23720611;23720643;23779849;32;59206;59238;1.000540;no
9382;4;n[825-828];23720768;23725198;23725406;4430;208;4638;22.298077;no
9383;2;n[286,338];23720873;23724164;23885180;3291;161016;164307;1.020439;no
9384;1;n286;23720949;23724065;23724164;3116;99;3215;32.474747;no
9385;1;n338;23720991;23724065;23724153;3074;88;3162;35.931818;no
9386;2;n[459,605];23721027;23724232;23865823;3205;141591;144796;1.022636;no
9387;2;n[47-48];23721054;23725198;23725364;4144;166;4310;25.963855;no
9388;1;n459;23721083;23724065;23724232;2982;167;3149;18.856287;no
9389;2;n[49-50];23721290;23725198;23856576;3908;131378;135286;1.029746;no
9390;2;n[51-52];23721328;23725198;23926774;3870;201576;205446;1.019199;no
9391;2;n[53-54];23721354;23725198;23936308;3844;211110;214954;1.018209;no
9392;2;n[55-56];23721385;23725198;23912723;3813;187525;191338;1.020333;no
9393;2;n[823-824];23721418;23725198;23898136;3780;172938;176718;1.021858;no
9394;1;n605;23721980;23724065;23724128;2085;63;2148;34.095238;no
9395;1;n622;23722030;23724065;23724128;2035;63;2098;33.301587;no
9396;1;n605;23722047;23724128;23724191;2081;63;2144;34.031746;no
9397;1;n622;23722488;23724128;23724770;1640;642;2282;3.554517;no
9398;10;n[57,622,829-836];23724013;23725198;23728275;1185;3077;4262;1.385115;no
9399;1;n622;23724241;23724770;23724864;529;94;623;6.627660;no
9400;15;n[446-453,523-529];23724776;23725288;23725392;512;104;616;5.923077;no
9401;15;n[446-453,523-529];23724962;23725392;23732776;430;7384;7814;1.058234;no
9402;8;n[492-499];23725425;23725425;23725592;0;167;167;1.000000;no
9403;2;n[47-48];23727114;23727114;23879452;0;152338;152338;1.000000;no
9404;2;n[176-177];23727395;23727395;23873744;0;146349;146349;1.000000;no
9405;2;n[825-826];23727632;23727632;23878048;0;150416;150416;1.000000;no
9406;2;n[827-828];23727797;23727797;23860854;0;133057;133057;1.000000;no
9407;2;n[232-233];23728005;23728005;23825971;0;97966;97966;1.000000;no
9408;2;n[234-235];23728161;23728161;23911533;0;183372;183372;1.000000;no
9409;1;n236;23728196;23728196;23728264;0;68;68;1.000000;no
9410;2;n[237-238];23728261;23728261;23946497;0;218236;218236;1.000000;no
9411;1;n57;23728379;23728379;23847572;0;119193;119193;1.000000;no
9412;1;n236;23728921;23728921;23729433;0;512;512;1.000000;no
9413;1;n622;23728935;23728935;23732329;0;3394;3394;1.000000;no
9414;1;n492;23728942;23728942;23739069;0;10127;10127;1.000000;no
9415;10;n[188-197];23728965;23728965;23729182;0;217;217;1.000000;no
9416;8;n[829-836];23729465;23729465;23729620;0;155;155;1.000000;no
9417;8;n[829-836];23731667;23731667;23731802;0;135;135;1.000000;no
9418;1;n204;23731854;23731854;23732015;0;161;161;1.000000;no
9419;10;n[188-197];23732096;23732096;23750714;0;18618;18618;1.000000;no
9420;1;n204;23732191;23732191;23732320;0;129;129;1.000000;no
9421;1;n204;23732537;23732537;23732697;0;160;160;1.000000;no
9422;1;n204;23732788;23732788;23732959;0;171;171;1.000000;no
9423;5;n[895-899];23733279;23733279;23769279;0;36000;36000;1.000000;no
9424;120;n[55-62,183-191,237-245,274-288,294-303,649-659,667-688,754-762,816-825,854-860,885-894];23733327;24533944;24686475;800617;152531;953148;6.248881;no
9425;120;n[26,72-77,89-92,117-120,168-171,176-181,204-209,330-337,344-349,366-369,376-380,445-448,601-605,622-626,632-641,689-697,710-715,747-751,784-788,801-809,836-843];23733845;24577435;24617638;843590;40203;883793;21.983260;no
9426;8;n[829-836];23734348;23734348;23734503;0;155;155;1.000000;no
9427;1;n204;23734497;23734497;23734575;0;78;78;1.000000;no
9428;8;n[829-836];23734881;23734881;23735006;0;125;125;1.000000;no
9429;8;n[829-836];23735104;23735104;23741678;0;6574;6574;1.000000;no
9430;120;n[27-30,36-40,130-144,193-197,219-222,312-320,370-375,423-429,458-465,487-491,530-551,571-579,704-709,810-815,913-921];23735234;24596537;24753302;861303;156765;1018068;6.494230;no
9431;8;n[31-38];23735294;23735294;23741684;0;6390;6390;1.000000;no
9432;25;n[63-71,585-600];23737942;23737942;23739281;0;1339;1339;1.000000;no
9433;25;n[344-352,443-453,493-497];23737964;23737964;23785298;0;47334;47334;1.000000;no
9434;10;n[39,390-398];23738489;23738489;23748345;0;9856;9856;1.000000;no
9435;25;n[204,310-312,470-472,523-529,709-712,718-721,813-815];23739225;23739225;23791510;0;52285;52285;1.000000;no
9436;25;n[63-71,585-600];23740826;23740826;23779481;0;38655;38655;1.000000;no
9437;15;n[31-35,795-804];23747435;23747435;23754867;0;7432;7432;1.000000;no
9438;15;n[36-38,498-499,558-559,829-836];23747686;23747686;23747810;0;124;124;1.000000;no
9439;2;n[498-499];23763089;23763089;24108689;0;345600;345600;1.000000;no
9440;25;n[344-352,443-453,492-496];23790390;23790390;23900487;0;110097;110097;1.000000;no
9441;25;n[150,310-312,316-318,470-472,523-529,709-712,718-721];23792454;23792454;23881537;0;89083;89083;1.000000;no
9442;25;n[58-62,223-227,361-369,789-794];23792526;23792977;23882018;451;89041;89492;1.005065;no
9443;20;n[181,204,236,399-400,497,606-607,622,647-648,752-753,763,813-815,841-843];23792933;23792933;23805020;0;12087;12087;1.000000;no
9444;25;n[339-343,454-458,662-666,713-717,758-762];23793940;23793940;23880198;0;86258;86258;1.000000;no
9445;5;n[1-4,26];23794309;23794309;23794413;0;104;104;1.000000;no
9446;20;n[1-4,26,258-260,270-273,425-428,508-511];23794471;23794471;23806953;0;12482;12482;1.000000;no
9447;5;n[103-104,291-293];23794616;23794616;23795051;0;435;435;1.000000;no
9448;5;n[103-104,291-293];23795058;23795058;23795587;0;529;529;1.000000;no
9449;20;n[40,300-301,319-320,336-337,353-355,542-543,649-651,687-688,783-785];23795200;23795200;23806777;0;11577;11577;1.000000;no
9450;25;n[174-175,356-360,459,605,623-626,667-675,722-724];23795622;23866989;23904080;71367;37091;108458;2.924106;no
9451;5;n[103-104,291-293];23795667;23795667;23811267;0;15600;15600;1.000000;no
9452;10;n[704-708,747-751];23795892;23837725;23873725;41833;36000;77833;2.162028;no
9453;20;n[228-231,356-360,560-570];23796008;23850845;23862398;54837;11553;66390;5.746559;no
9454;256;n[130-161,193-222,246-273,304-320,330-365,437-465,530-559,571-579,618-641,689-709];23796664;24895264;24896040;1098600;776;1099376;1416.721649;no
9455;192;n[145-161,168-182,198-218,246-273,330-360,376-380,387-398,437-453,622-641,689-703,778-788];23796718;24626525;24627252;829807;727;830534;1142.412655;no
9456;35;n[47-48,258-259,336-337,339-343,454-458,542-543,662-666,713-717,758-762,825-826];23796745;23880198;24139398;83453;259200;342653;1.321964;no
9457;96;n[40,172-175,267-269,350-352,356-360,376-379,401-405,411-420,443-453,492-496,500-504,571-579,623-626,667-675,722-724,778-782,820-824,844-848];23796761;23904080;23904266;107319;186;107505;577.983871;no
9458;24;n[105-110,228-229,356-360,560-570];23796784;23862398;23862553;65614;155;65769;424.316129;no
9459;192;n[145-161,168-182,198-218,246-273,330-360,376-380,387-398,437-453,622-641,689-703,778-788];23796823;24627252;24627935;830429;683;831112;1216.855051;no
9460;20;n[140-144,466-469,623-626,667-670,722-724];23796886;23852487;23863470;55601;10983;66584;6.062460;no
9461;15;n[111-112,228-231,356-360,466-469];23797258;23840446;23847719;43188;7273;50461;6.938127;no
9462;20;n[111-112,174-175,406-410,608-611,725-731];23797631;23852629;23863719;54998;11090;66088;5.959243;no
9463;15;n[140-144,174-175,623-626,667-670];23797696;23845214;23852487;47518;7273;54791;7.533480;no
9464;10;n[27-30,861,900-904];23798131;23837725;23871032;39594;33307;72901;2.188759;no
9465;5;n[328,905-906,918-919];23798145;23798145;23798389;0;244;244;1.000000;no
9466;5;n[328,905-906,918-919];23798146;23798389;23798483;243;94;337;3.585106;no
9467;10;n[228-231,466-469,623-624];23798151;23837725;23839888;39574;2163;41737;19.295885;no
9468;10;n[652-661];23798171;23839885;23857778;41714;17893;59607;3.331303;no
9469;1;n328;23799058;23799058;23799229;0;171;171;1.000000;no
9470;5;n[328,905-906,918-919];23799215;23799229;23885629;14;86400;86414;1.000162;no
9471;5;n[907-911];23799215;23803144;23889544;3929;86400;90329;1.045475;no
9472;5;n[178-180,333-334];23799215;23803144;23889544;3929;86400;90329;1.045475;no
9473;5;n[431-433,786-787];23799215;23803144;23889544;3929;86400;90329;1.045475;no
9474;5;n[217,239,335,788,912];23799215;23803144;23889544;3929;86400;90329;1.045475;no
9475;5;n[399-400,813-815];23799216;23805020;23891420;5804;86400;92204;1.067176;no
9476;5;n[606-607,841-843];23799216;23805020;23891420;5804;86400;92204;1.067176;no
9477;5;n[181,647-648,752-753];23799216;23805020;23891420;5804;86400;92204;1.067176;no
9478;5;n[204,236,497,622,763];23799216;23805020;23891420;5804;86400;92204;1.067176;no
9479;5;n[146-147,353-355];23799216;23806777;23893177;7561;86400;93961;1.087512;no
9480;5;n[300-301,649-651];23799216;23806777;23893177;7561;86400;93961;1.087512;no
9481;5;n[319-320,783-785];23799216;23806777;23893177;7561;86400;93961;1.087512;no
9482;5;n[40,336-337,542-543];23799217;23806777;23856854;7560;50077;57637;1.150968;no
9483;5;n[1-4,26];23799217;23806953;23856244;7736;49291;57027;1.156945;no
9484;5;n[258,270-273];23799217;23806953;23856844;7736;49891;57627;1.155058;no
9485;5;n[259,425-428];23799217;23806953;23856446;7736;49493;57229;1.156305;no
9486;5;n[260,508-511];23799217;23806953;23893353;7736;86400;94136;1.089537;no
9487;5;n[250-254];23799217;23807968;23894368;8751;86400;95151;1.101285;no
9488;5;n[500-504];23799218;23807968;23857201;8750;49233;57983;1.177726;no
9489;5;n[162-166];23799218;23807968;23857263;8750;49295;58045;1.177503;no
9490;5;n[167-171];23799218;23807968;23857709;8750;49741;58491;1.175911;no
9491;5;n[255-257,505-506];23799218;23807968;23857896;8750;49928;58678;1.175252;no
9492;5;n[289-290,507,839-840];23799218;23808596;23858864;9378;50268;59646;1.186560;no
9493;5;n[103-104,291-293];23799218;23811267;23861597;12049;50330;62379;1.239400;no
9494;5;n[125-129];23799218;23817589;23868043;18371;50454;68825;1.364114;no
9495;5;n[671-675];23799219;23817589;23866989;18370;49400;67770;1.371862;no
9496;5;n[676-680];23799219;23817589;23867547;18370;49958;68328;1.367709;no
9497;5;n[681-685];23799220;23817589;23867082;18369;49493;67862;1.371143;no
9498;5;n[473-477];23799220;23817589;23867919;18369;50330;68699;1.364971;no
9499;5;n[478-482];23799220;23817589;23867950;18369;50361;68730;1.364747;no
9500;5;n[483-487];23799220;23817589;23868229;18369;50640;69009;1.362737;no
9501;5;n[430,488-491];23799221;23817589;23867516;18368;49927;68295;1.367897;no
9502;5;n[80-82,156-157];23799221;23817589;23867950;18368;50361;68729;1.364727;no
9503;5;n[829-833];23799221;23834086;23884964;34865;50878;85743;1.685267;no
9504;5;n[872-876];23799222;23834086;23883257;34864;49171;84035;1.709036;no
9505;5;n[31-35];23799222;23834086;23884106;34864;50020;84884;1.697001;no
9506;5;n[390-394];23799222;23834086;23884168;34864;50082;84946;1.696138;no
9507;5;n[188-192];23799222;23834086;23884323;34864;50237;85101;1.693990;no
9508;5;n[193-197];23799223;23834086;23883223;34863;49137;84000;1.709506;no
9509;5;n[632-636];23799223;23834086;23884199;34863;50113;84976;1.695688;no
9510;120;n[5-25,108-110,124-129,162-167,381-386,399-405,417-422,492-511,517-523,642-648,660-666,738-746,861-867,905-912];23799442;24603157;24649289;803715;46132;849847;18.422071;no
9511;20;n[168-171,327,434-438,652-661];23801360;23858409;23941999;57049;83590;140639;1.682486;no
9512;24;n[105-110,228-229,356-360,560-570];23804420;23862553;23862947;58133;394;58527;148.545685;no
9513;24;n[140-144,356-360,560-570,722-724];23804790;23863470;23863842;58680;372;59052;158.741935;no
9514;24;n[228-231,406-410,466-469,608-611,725-731];23805193;23863719;23863865;58526;146;58672;401.863014;no
9515;24;n[140-144,356-360,560-570,722-724];23805304;23863842;23864225;58538;383;58921;153.840731;no
9516;24;n[228-231,406-410,466-469,608-611,725-731];23805626;23863865;23870511;58239;6646;64885;9.763015;no
9517;24;n[111-112,140-144,512-517,560-570];23805735;23864225;23864535;58490;310;58800;189.677419;no
9518;4;n[687-688,870-871];23806835;23806835;24041861;0;235026;235026;1.000000;no
9519;24;n[111-112,140-144,512-517,560-570];23807315;23864535;23864874;57220;339;57559;169.790560;no
9520;1;n287;23807618;23807968;23808610;350;642;992;1.545171;no
9521;50;n[31-35,58-62,162-167,193-197,223-227,361-369,789-800,872-874];23807706;23884106;24143306;76400;259200;335600;1.294753;no
9522;50;n[178-181,204,217,236,239,306,333-335,399-400,431-433,497,606-607,622,647-648,752-753,786-788,813-815,839-843,859-860,875-876,905-912,918-919];23807721;23891420;24150620;83699;259200;342899;1.322913;no
9523;1;n288;23807763;23807968;23808620;205;652;857;1.314417;no
9524;1;n289;23807868;23807968;23808573;100;605;705;1.165289;no
9525;30;n[27-30,156-157,228-231,466-469,642-646,698-703,900-904];23808741;23871825;23874949;63084;3124;66208;21.193342;no
9526;1;n287;23808782;23808782;23809418;0;636;636;1.000000;no
9527;30;n[140-144,255-257,512-517,560-570,747-751];23808863;23874247;24122291;65384;248044;313428;1.263598;no
9528;1;n288;23808874;23808874;23809543;0;669;669;1.000000;no
9529;4;n[287-288,920-921];23808890;23809543;24155143;653;345600;346253;1.001889;no
9530;24;n[111-112,140-144,512-517,560-570];23809191;23864874;23865227;55683;353;56036;158.742210;no
9531;25;n[430,473-482,488-491,676-685];23809388;23867950;23906903;58562;38953;97515;2.503402;no
9532;15;n[220,222,560-570,866-867];23810405;23845258;23845383;34853;125;34978;279.824000;no
9533;15;n[560-570,722-725];23810586;23845383;23845518;34797;135;34932;258.755556;no
9534;15;n[560-570,722-725];23810873;23845518;23845660;34645;142;34787;244.978873;no
9535;15;n[560-570,722-725];23810953;23845660;23850749;34707;5089;39796;7.820004;no
9536;5;n[637-641];23811237;23834086;23920486;22849;86400;109249;1.264456;no
9537;25;n[80-82,125-129,406-410,483-487,725-731];23811296;23870511;23955974;59215;85463;144678;1.692873;no
9538;1;n25;23811402;23816982;23817159;5580;177;5757;32.525424;no
9539;100;n[172-175,202-203,267-269,350-352,356-360,376-379,401-405,411-420,443-453,492-496,500-504,571-579,623-626,667-675,722-724,738-740,778-782,820-824,844-848];23811456;23904266;24014072;92810;109806;202616;1.845218;no
9540;100;n[40,125-129,168-171,183-186,188-192,205-216,246-249,282-286,344-349,386-389,406-410,434-438,479-491,601-605,608-612,652-661,725-731];23811469;23955974;24067503;144505;111529;256034;2.295672;no
9541;100;n[7-25,41-46,83-92,130-139,172-174,530-541,544-553,763-777,880-894];23811480;24025201;24142584;213721;117383;331104;2.820715;no
9542;1;n221;23811641;23816982;23817162;5341;180;5521;30.672222;no
9543;4;n[152-155];23811671;23817589;24048522;5918;230933;236851;1.025626;no
9544;1;n429;23811951;23816982;23817099;5031;117;5148;44.000000;no
9545;4;n[72-75];23812014;23817589;24076789;5575;259200;264775;1.021508;no
9546;4;n[76-79];23812106;23817589;24076789;5483;259200;264683;1.021154;no
9547;1;n430;23812147;23816982;23817582;4835;600;5435;9.058333;no
9548;24;n[111-112,140-144,512-517,560-570];23812336;23865227;23874247;52891;9020;61911;6.863747;no
9549;1;n868;23813217;23816982;23817055;3765;73;3838;52.575342;no
9550;1;n869;23813397;23816982;23817129;3585;147;3732;25.387755;no
9551;1;n421;23813480;23816982;23817168;3502;186;3688;19.827957;no
9552;1;n422;23814018;23816982;23817055;2964;73;3037;41.602740;no
9553;1;n423;23814056;23816982;23817230;2926;248;3174;12.798387;no
9554;4;n[117-120];23814427;23817589;23817776;3162;187;3349;17.909091;no
9555;30;n[27-30,156-157,228-231,466-469,642-646,698-703,900-904];23814822;23874949;24041720;60127;166771;226898;1.360536;no
9556;1;n424;23815081;23816982;23817075;1901;93;1994;21.440860;no
9557;2;n[183-184];23815214;23816982;23949921;1768;132939;134707;1.013299;no
9558;2;n[185-186];23816464;23816982;23951393;518;134411;134929;1.003854;no
9559;6;n[795-800];23816525;23834086;23839227;17561;5141;22702;4.415872;no
9560;6;n[512-517];23816536;23834086;23864004;17550;29918;47468;1.586603;no
9561;6;n[306,518-522];23816549;23834086;23860935;17537;26849;44386;1.653171;no
9562;6;n[36-39,834-835];23816559;23834086;23861101;17527;27015;44542;1.648788;no
9563;6;n[395-398,859-860];23816569;23834086;23860313;17517;26227;43744;1.667899;no
9564;2;n[187,422];23816574;23817055;23970657;481;153602;154083;1.003131;no
9565;6;n[801-804,877-878];23816580;23834086;23860831;17506;26745;44251;1.654552;no
9566;1;n182;23816594;23816982;23817445;388;463;851;1.838013;no
9567;6;n[105-110];23816625;23837725;23861606;21100;23881;44981;1.883548;no
9568;6;n[460-465];23816633;23837725;23861564;21092;23839;44931;1.884769;no
9569;6;n[698-703];23816641;23837725;23858834;21084;21109;42193;1.998816;no
9570;6;n[741-746];23816650;23837725;23858865;21075;21140;42215;1.996925;no
9571;6;n[327,434-438];23816659;23837725;23858409;21066;20684;41750;2.018468;no
9572;6;n[642-646,836];23816669;23837725;23858440;21056;20715;41771;2.016462;no
9573;2;n[424,868];23816721;23817075;24015436;354;198361;198715;1.001785;no
9574;2;n[429,869];23816862;23817129;23990473;267;173344;173611;1.001540;no
9575;2;n[25,221];23817085;23817162;24023100;77;205938;206015;1.000374;no
9576;2;n[182,423];23817135;23817445;24071417;310;253972;254282;1.001221;no
9577;1;n421;23817213;23817213;23817637;0;424;424;1.000000;no
9578;4;n[121-124];23817452;23817589;24076789;137;259200;259337;1.000529;no
9579;2;n[158,421];23817688;23817688;23853455;0;35767;35767;1.000000;no
9580;2;n[117-118];23817747;23817776;23967646;29;149870;149899;1.000194;no
9581;15;n[406-410,608-611,726-731];23817788;23847553;23852629;29765;5076;34841;6.863869;no
9582;2;n[119-120];23817800;23817800;23953271;0;135471;135471;1.000000;no
9583;2;n[232-233];23817869;23825971;24012461;8102;186490;194592;1.043445;no
9584;2;n[302-303];23818029;23834086;23930217;16057;96131;112188;1.167032;no
9585;2;n[304-305];23818083;23834086;24093286;16003;259200;275203;1.061740;no
9586;2;n[294-295];23818143;23834086;24040643;15943;206557;222500;1.077185;no
9587;10;n[111-112,174-175,356-360,686];23818324;23839885;23840167;21561;282;21843;77.457447;no
9588;2;n[296-297];23819969;23834086;23970526;14117;136440;150557;1.103467;no
9589;2;n[298-299];23820028;23834086;23967084;14058;132998;147056;1.105701;no
9590;2;n[321-322];23820082;23834086;23996087;14004;162001;176005;1.086444;no
9591;2;n[323-324];23820138;23834086;24093286;13948;259200;273148;1.053812;no
9592;2;n[325-326];23820335;23834086;24013739;13751;179653;193404;1.076542;no
9593;2;n[855-856];23820338;23834086;24040939;13748;206853;220601;1.066463;no
9594;2;n[857-858];23826461;23834086;23953846;7625;119760;127385;1.063669;no
9595;18;n[151,220,222,314-315,612,627-631,686,810-812,866-867,879];23829389;23847553;23927965;18164;80412;98576;1.225887;no
9596;18;n[111-112,356-360,560-570];23829408;23850749;23850845;21341;96;21437;223.302083;no
9597;10;n[228-231,466-469,623-624];23833415;23839888;23840167;6473;279;6752;24.200717;no
9598;20;n[255-257,289-290,505-507,642-646,698-703,836];23836561;23858864;23871825;22303;12961;35264;2.720778;no
9599;20;n[36-39,103-104,291-293,460-465,827-828,834-835,877];23837346;23861597;23877470;24251;15873;40124;2.527815;no
9600;6;n[795-800];23837898;23839227;23882427;1329;43200;44529;1.030764;no
9601;10;n[228-231,356-360,686];23838562;23840167;23840446;1605;279;1884;6.752688;no
9602;10;n[722-731];23843995;23844067;23845275;72;1208;1280;1.059603;no
9603;10;n[560-569];23844030;23844067;23845258;37;1191;1228;1.031066;no
9604;10;n[140-144,220,623-626];23844055;23844067;23845214;12;1147;1159;1.010462;no
9605;6;n[1-4,26,57];23853423;23856244;23877051;2821;20807;23628;1.135579;no
9606;6;n[158,259,425-428];23853441;23856446;23877369;3005;20923;23928;1.143622;no
9607;6;n[49-50,270-273];23853855;23856844;23877945;2989;21101;24090;1.141652;no
9608;6;n[40,258,336-337,542-543];23853859;23856854;23877986;2995;21132;24127;1.141728;no
9609;6;n[421,500-504];23856584;23857201;23881011;617;23810;24427;1.025913;no
9610;6;n[162-167];23856595;23857709;23881583;1114;23874;24988;1.046662;no
9611;6;n[741-746];23858953;23858953;23885761;0;26808;26808;1.000000;no
9612;6;n[395-398,839-840];23859471;23860313;23887202;842;26889;27731;1.031314;no
9613;6;n[801-804,859-860];23859596;23860831;23887695;1235;26864;28099;1.045972;no
9614;6;n[306,518-522];23859738;23860935;23888181;1197;27246;28443;1.043933;no
9615;6;n[105-110];23862635;23862947;23892840;312;29893;30205;1.010437;no
9616;6;n[704-708,836];23874167;23874167;23894791;0;20624;20624;1.000000;no
9617;6;n[111-112,608-611];23874354;23874354;23894885;0;20531;20531;1.000000;no
9618;6;n[176-177,505-507,861];23874911;23874911;23895880;0;20969;20969;1.000000;no
9619;6;n[1-4,289-290];23874959;23877051;23897998;2092;20947;23039;1.099871;no
9620;30;n[26,36-39,49-50,103-104,270-273,291-293,425-428,460-465,827-828,834-835];23875851;23877945;24137145;2094;259200;261294;1.008079;no
9621;6;n[40,500-504];23880333;23881011;23903801;678;22790;23468;1.029750;no
9622;6;n[57,116,158,421,877-878];23880438;23881469;23904333;1031;22864;23895;1.045093;no
9623;25;n[150,310-312,316-318,470-472,523-529,709-712,718-721];23881401;23881537;23929093;136;47556;47692;1.002860;no
9624;6;n[188-192,286];23885678;23885678;23912294;0;26616;26616;1.000000;no
9625;6;n[741-746];23886298;23886298;23913014;0;26716;26716;1.000000;no
9626;6;n[328,390-394];23886408;23886408;23913614;0;27206;27206;1.000000;no
9627;6;n[338,632-636];23886926;23886926;23914133;0;27207;27207;1.000000;no
9628;20;n[395-398,518-522,732-733,801-804,829-833];23888761;23888761;23972489;0;83728;83728;1.000000;no
9629;6;n[552-553,601-604];23892475;23892475;23921651;0;29176;29176;1.000000;no
9630;25;n[105-110,146-147,307-309,313,353-355,649-651,783-785,816-819];23892782;23893177;23957673;395;64496;64891;1.006124;no
9631;6;n[250-254,260];23894744;23894744;23915234;0;20490;20490;1.000000;no
9632;6;n[704-708,763];23894848;23894848;23915380;0;20532;20532;1.000000;no
9633;6;n[111-112,508-511];23895837;23895837;23916775;0;20938;20938;1.000000;no
9634;6;n[300-301,608-611];23895852;23895852;23916743;0;20891;20891;1.000000;no
9635;4;n[734-737];23897287;23897287;24156487;0;259200;259200;1.000000;no
9636;4;n[754-757];23897322;23897322;24156522;0;259200;259200;1.000000;no
9637;2;n[176-177];23897558;23897558;24156758;0;259200;259200;1.000000;no
9638;2;n[319-320];23897559;23897559;24156759;0;259200;259200;1.000000;no
9639;2;n[505-506];23897560;23897560;24156760;0;259200;259200;1.000000;no
9640;2;n[836-837];23897560;23897560;24156760;0;259200;259200;1.000000;no
9641;2;n[861-862];23897680;23897680;24156880;0;259200;259200;1.000000;no
9642;2;n[863-864];23897681;23897681;24156881;0;259200;259200;1.000000;no
9643;2;n[507,838];23897820;23897820;24001319;0;103499;103499;1.000000;no
9644;2;n[289-290];23897978;23897998;23898122;20;124;144;1.161290;no
9645;2;n[1-2];23898098;23898098;23979790;0;81692;81692;1.000000;no
9646;4;n[3-4,289-290];23899164;23899164;24158364;0;259200;259200;1.000000;no
9647;4;n[618-621];23899341;23899341;24158541;0;259200;259200;1.000000;no
9648;2;n[5-6];23902208;23902208;24043985;0;141777;141777;1.000000;no
9649;6;n[344-349];23903144;23903144;23926865;0;23721;23721;1.000000;no
9650;6;n[370-375];23903302;23903302;23927011;0;23709;23709;1.000000;no
9651;6;n[473-478];23912239;23912239;23938336;0;26097;26097;1.000000;no
9652;6;n[676-681];23912952;23912952;23939194;0;26242;26242;1.000000;no
9653;6;n[741-746];23913608;23913608;23940339;0;26731;26731;1.000000;no
9654;6;n[40,188-192];23914132;23914132;23940914;0;26782;26782;1.000000;no
9655;6;n[116,390-394];23915168;23915168;23936095;0;20927;20927;1.000000;no
9656;6;n[145,250-254];23915323;23915323;23935731;0;20408;20408;1.000000;no
9657;6;n[158,632-636];23916687;23916687;23937545;0;20858;20858;1.000000;no
9658;8;n[55-57,704-708];23916711;23916711;23916806;0;95;95;1.000000;no
9659;6;n[205-206,479-482];23916712;23916712;23937576;0;20864;20864;1.000000;no
9660;8;n[488-491,608-611];23916743;23916743;23945543;0;28800;28800;1.000000;no
9661;1;n260;23918864;23918864;23923664;0;4800;4800;1.000000;no
9662;6;n[286,637-641];23921589;23921589;23921763;0;174;174;1.000000;no
9663;6;n[328,601-605];23921701;23921701;23921872;0;171;171;1.000000;no
9664;6;n[286,637-641];23921810;23921810;23951588;0;29778;29778;1.000000;no
9665;6;n[260,601-605];23926831;23926831;23950680;0;23849;23849;1.000000;no
9666;6;n[344-349];23926964;23926964;23950908;0;23944;23944;1.000000;no
9667;25;n[55-57,370-375,523-529,704-712];23929723;23929723;23972466;0;42743;42743;1.000000;no
9668;25;n[51-52,314-318,508-511,627-631,682-686,718-721];23930036;23930036;23988680;0;58644;58644;1.000000;no
9669;25;n[111-112,150-151,218-220,222,234-235,310-312,470-472,810-812,865-867,877-879];23930069;23930069;24055029;0;124960;124960;1.000000;no
9670;6;n[274-275,300-303];23935668;23935668;23956112;0;20444;20444;1.000000;no
9671;6;n[145,250-254];23936042;23936042;23956504;0;20462;20462;1.000000;no
9672;6;n[116,390-394];23937476;23937476;23958321;0;20845;20845;1.000000;no
9673;6;n[53-54,328,338,552-553];23937524;23937524;23958356;0;20832;20832;1.000000;no
9674;6;n[240-245];23938274;23938274;23964815;0;26541;26541;1.000000;no
9675;6;n[276-281];23939131;23939131;23965726;0;26595;26595;1.000000;no
9676;6;n[676-681];23940304;23940304;23966877;0;26573;26573;1.000000;no
9677;6;n[741-746];23940848;23940848;23967365;0;26517;26517;1.000000;no
9678;6;n[380-385];23950620;23950620;23973714;0;23094;23094;1.000000;no
9679;6;n[473-478];23950850;23950850;23973912;0;23062;23062;1.000000;no
9680;6;n[344-349];23951525;23951525;23955188;0;3663;3663;1.000000;no
9681;6;n[632-637];23955119;23955119;23985090;0;29971;29971;1.000000;no
9682;6;n[119-120,638-641];23956043;23956043;23976622;0;20579;20579;1.000000;no
9683;6;n[237-238,300-303];23956442;23956442;23976989;0;20547;20547;1.000000;no
9684;6;n[105-110];23958280;23958280;23979289;0;21009;21009;1.000000;no
9685;6;n[158,250-254];23958293;23958293;23979322;0;21029;21029;1.000000;no
9686;6;n[116,390-394];23964753;23964753;23991069;0;26316;26316;1.000000;no
9687;6;n[240-245];23965658;23965658;23988643;0;22985;22985;1.000000;no
9688;6;n[274-279];23966825;23966825;23993638;0;26813;26813;1.000000;no
9689;6;n[676-681];23967307;23967307;23994182;0;26875;26875;1.000000;no
9690;18;n[53-54,80-82,145-147,741-746,816-819];23970238;23970238;23984419;0;14181;14181;1.000000;no
9691;18;n[117-118,280-281,298-299,307-309,353-355,649-651,783-785];23970262;23970262;24050776;0;80514;80514;1.000000;no
9692;1;n187;23972005;23972005;24017778;0;45773;45773;1.000000;no
9693;20;n[518-529,704-711];23972493;23972493;24056076;0;83583;83583;1.000000;no
9694;6;n[370-375];23973652;23973652;23995748;0;22096;22096;1.000000;no
